"state","county.name","date","value"
"Ohio","Putnam","2020-01-01","9.210760937176032"
"Ohio","Putnam","2021-01-01","8.690022131186137"
"Ohio","Richland","2010-01-01","10.025106662290778"
"Ohio","Richland","2011-01-01","10.62079407806191"
"Ohio","Richland","2012-01-01","11.470266391604628"
"Ohio","Richland","2013-01-01","11.490010035580696"
"Ohio","Richland","2014-01-01","11.905338675114134"
"Ohio","Richland","2015-01-01","12.115046703042633"
"Ohio","Richland","2016-01-01","11.416557161629434"
"Ohio","Richland","2017-01-01","11.45645188567563"
"Ohio","Richland","2018-01-01","11.463976251604622"
"Ohio","Richland","2019-01-01","11.60012654223347"
"Ohio","Richland","2020-01-01","11.832160392798691"
"Ohio","Richland","2021-01-01","12.916907514450868"
"Ohio","Ross","2010-01-01","12.119175295857989"
"Ohio","Ross","2011-01-01","12.530121583325716"
"Ohio","Ross","2012-01-01","12.645377073215432"
"Ohio","Ross","2013-01-01","12.749647589512264"
"Ohio","Ross","2014-01-01","12.201736511030388"
"Ohio","Ross","2015-01-01","12.244478638667632"
"Ohio","Ross","2016-01-01","13.051338873499539"
"Ohio","Ross","2017-01-01","12.77728245363766"
"Ohio","Ross","2018-01-01","13.46661900080436"
"Ohio","Ross","2019-01-01","13.262458752855572"
"Ohio","Ross","2020-01-01","12.63706910635517"
"Ohio","Ross","2021-01-01","12.958876710136812"
"Ohio","Sandusky","2010-01-01","9.01261317031649"
"Ohio","Sandusky","2011-01-01","9.497666459240822"
"Ohio","Sandusky","2012-01-01","9.651760452687833"
"Ohio","Sandusky","2013-01-01","10.118247936585764"
"Ohio","Sandusky","2014-01-01","10.658487898195126"
"Ohio","Sandusky","2015-01-01","10.951432855714762"
"Ohio","Sandusky","2016-01-01","10.745563549160671"
"Ohio","Sandusky","2017-01-01","11.180169286577993"
"Ohio","Sandusky","2018-01-01","11.123354123354124"
"Ohio","Sandusky","2019-01-01","10.234474632658719"
"Ohio","Sandusky","2020-01-01","10.90657602476947"
"Ohio","Sandusky","2021-01-01","11.677014802631579"
"Ohio","Scioto","2010-01-01","13.67958233740093"
"Ohio","Scioto","2011-01-01","13.729800692206707"
"Ohio","Scioto","2012-01-01","13.768424689083371"
"Ohio","Scioto","2013-01-01","14.117391800845038"
"Ohio","Scioto","2014-01-01","14.710678712068566"
"Ohio","Scioto","2015-01-01","15.660505469634101"
"Ohio","Scioto","2016-01-01","16.16075443417437"
"Ohio","Scioto","2017-01-01","17.835267967399357"
"Ohio","Scioto","2018-01-01","18.191091423649564"
"Ohio","Scioto","2019-01-01","18.01593530740873"
"Ohio","Scioto","2020-01-01","16.459414504324684"
"Ohio","Scioto","2021-01-01","16.6187547210532"
"Ohio","Seneca","2010-01-01","8.939029918404351"
"Ohio","Seneca","2011-01-01","10.313756569617086"
"Ohio","Seneca","2012-01-01","10.378867286559593"
"Ohio","Seneca","2013-01-01","10.840974212034384"
"Ohio","Seneca","2014-01-01","10.980100755667506"
"Ohio","Seneca","2015-01-01","11.648116438356164"
"Ohio","Seneca","2016-01-01","10.525564534400726"
"Ohio","Seneca","2017-01-01","10.851838181012845"
"Ohio","Seneca","2018-01-01","11.169036099739486"
"Ohio","Seneca","2019-01-01","10.800979791794244"
"Ohio","Seneca","2020-01-01","9.893884189980481"
"Ohio","Seneca","2021-01-01","11.277034746958801"
"Ohio","Shelby","2010-01-01","8.595095443778737"
"Ohio","Shelby","2011-01-01","9.218400566171267"
"Ohio","Shelby","2012-01-01","9.001289359391965"
"Ohio","Shelby","2013-01-01","9.884853011066603"
"Ohio","Shelby","2014-01-01","10.4077734297274"
"Ohio","Shelby","2015-01-01","10.100512243878061"
"Ohio","Shelby","2016-01-01","10.080781639982956"
"Ohio","Shelby","2017-01-01","10.36364738692858"
"Ohio","Shelby","2018-01-01","9.861990288422161"
"Ohio","Shelby","2019-01-01","9.31726817183717"
"Ohio","Shelby","2020-01-01","9.434707808424442"
"Ohio","Shelby","2021-01-01","9.866930947661649"
"Ohio","Stark","2010-01-01","12.191485679674656"
"Ohio","Stark","2011-01-01","12.415067893123084"
"Ohio","Stark","2012-01-01","12.37428746821012"
"Ohio","Stark","2013-01-01","12.66595951560152"
"Ohio","Stark","2014-01-01","12.59025738469511"
"Ohio","Stark","2015-01-01","13.064818837431575"
"Ohio","Stark","2016-01-01","12.762816808387683"
"Ohio","Stark","2017-01-01","12.70793422733078"
"Ohio","Stark","2018-01-01","12.484594698424894"
"Ohio","Stark","2019-01-01","12.692388847023361"
"Ohio","Stark","2020-01-01","12.637418312651443"
"Ohio","Stark","2021-01-01","12.554519071310116"
"Ohio","Summit","2010-01-01","14.623425104993"
"Ohio","Summit","2011-01-01","14.82950789570327"
"Ohio","Summit","2012-01-01","15.06364974245769"
"Ohio","Summit","2013-01-01","15.180216553496054"
"Ohio","Summit","2014-01-01","15.155353643327988"
"Ohio","Summit","2015-01-01","15.567851733048204"
"Ohio","Summit","2016-01-01","15.385548431814243"
"Ohio","Summit","2017-01-01","15.323830105560635"
"Ohio","Summit","2018-01-01","15.15094639732782"
"Ohio","Summit","2019-01-01","15.488556677198119"
"Ohio","Summit","2020-01-01","15.484884765040407"
"Ohio","Summit","2021-01-01","16.25632635253054"
"Ohio","Trumbull","2010-01-01","11.601849148418491"
"Ohio","Trumbull","2011-01-01","11.672582678692658"
"Ohio","Trumbull","2012-01-01","11.541306669255412"
"Ohio","Trumbull","2013-01-01","11.52425443563609"
"Ohio","Trumbull","2014-01-01","11.99001711351968"
"Ohio","Trumbull","2015-01-01","12.407286359703932"
"Ohio","Trumbull","2016-01-01","12.9005186232909"
"Ohio","Trumbull","2017-01-01","13.105099899644193"
"Ohio","Trumbull","2018-01-01","13.58021044858778"
"Ohio","Trumbull","2019-01-01","13.539748583569406"
"Ohio","Trumbull","2020-01-01","13.407150295036447"
"Ohio","Trumbull","2021-01-01","13.691472072534427"
"Ohio","Tuscarawas","2010-01-01","10.15391531061764"
"Ohio","Tuscarawas","2011-01-01","10.385437066049493"
"Ohio","Tuscarawas","2012-01-01","10.09226413523191"
"Ohio","Tuscarawas","2013-01-01","10.124196827978853"
"Ohio","Tuscarawas","2014-01-01","10.560609806345282"
"Ohio","Tuscarawas","2015-01-01","11.149050816546465"
"Ohio","Tuscarawas","2016-01-01","11.009282030940103"
"Ohio","Tuscarawas","2017-01-01","11.238023952095809"
"Ohio","Tuscarawas","2018-01-01","10.947680083951727"
"Ohio","Tuscarawas","2019-01-01","10.854369622413426"
"Ohio","Tuscarawas","2020-01-01","10.813721201516477"
"Ohio","Tuscarawas","2021-01-01","11.387458006718925"
"Ohio","Union","2010-01-01","9.31493248610008"
"Ohio","Union","2011-01-01","9.326926174496645"
"Ohio","Union","2012-01-01","9.493731441768393"
"Ohio","Union","2013-01-01","10.810686400186459"
"Ohio","Union","2014-01-01","10.772891462645491"
"Ohio","Union","2015-01-01","10.197144147194942"
"Ohio","Union","2016-01-01","10.71936007160038"
"Ohio","Union","2017-01-01","11.16806588735388"
"Ohio","Union","2018-01-01","10.518046093636759"
"Ohio","Union","2019-01-01","10.080230342916522"
"Ohio","Union","2020-01-01","9.370341705042375"
"Ohio","Union","2021-01-01","9.67818250093879"
"Ohio","Van Wert","2010-01-01","7.926386163796236"
"Ohio","Van Wert","2011-01-01","8.183495568792678"
"Ohio","Van Wert","2012-01-01","8.995946554571386"
"Ohio","Van Wert","2013-01-01","9.838476639183353"
"Ohio","Van Wert","2014-01-01","10.13596259708921"
"Ohio","Van Wert","2015-01-01","10.252606078402584"
"Ohio","Van Wert","2016-01-01","10.408524209915917"
"Ohio","Van Wert","2017-01-01","10.520420570774622"
"Ohio","Van Wert","2018-01-01","10.603242018829192"
"Ohio","Van Wert","2019-01-01","10.593743288710717"
"Ohio","Van Wert","2020-01-01","9.807802901581493"
"Ohio","Van Wert","2021-01-01","9.10410374844555"
"Ohio","Vinton","2010-01-01","11.960506706408346"
"Ohio","Vinton","2011-01-01","10.831718732992272"
"Ohio","Vinton","2012-01-01","11.168278965129359"
"Ohio","Vinton","2013-01-01","10.081358609794629"
"Ohio","Vinton","2014-01-01","10.672642487046632"
"Ohio","Vinton","2015-01-01","10.240218933711738"
"Ohio","Vinton","2016-01-01","10.556720219435737"
"Ohio","Vinton","2017-01-01","11.927492130115425"
"Ohio","Vinton","2018-01-01","11.170759675107501"
"Ohio","Vinton","2019-01-01","10.70169672203962"
"Ohio","Vinton","2020-01-01","10.68662624220987"
"Ohio","Vinton","2021-01-01","12.845788336933046"
"Ohio","Warren","2010-01-01","9.969854312648081"
"Ohio","Warren","2011-01-01","10.105420769465029"
"Ohio","Warren","2012-01-01","10.34995225410866"
"Ohio","Warren","2013-01-01","10.306983957737605"
"Ohio","Warren","2014-01-01","10.148118419188819"
"Ohio","Warren","2015-01-01","10.425472721271278"
"Ohio","Warren","2016-01-01","11.048603977962461"
"Ohio","Warren","2017-01-01","10.87146300098188"
"Ohio","Warren","2018-01-01","10.98113935445154"
"Ohio","Warren","2019-01-01","11.073898222546871"
"Ohio","Warren","2020-01-01","11.904702920845487"
"Ohio","Warren","2021-01-01","10.807961172081567"
"Ohio","Washington","2010-01-01","12.280215114633457"
"Ohio","Washington","2011-01-01","12.302048247610378"
"Ohio","Washington","2012-01-01","12.132471131639722"
"Ohio","Washington","2013-01-01","12.595992544268407"
"Ohio","Washington","2014-01-01","13.591770598055582"
"Ohio","Washington","2015-01-01","13.248376151236064"
"Ohio","Washington","2016-01-01","13.389501746644603"
"Ohio","Washington","2017-01-01","14.211136890951277"
"Ohio","Washington","2018-01-01","13.729936956892145"
"Ohio","Washington","2019-01-01","13.238645418326692"
"Ohio","Washington","2020-01-01","13.743801652892563"
"Ohio","Washington","2021-01-01","13.971756532245884"
"Ohio","Wayne","2010-01-01","10.060051641460715"
"Ohio","Wayne","2011-01-01","10.082980586775653"
"Ohio","Wayne","2012-01-01","9.908208682962423"
"Ohio","Wayne","2013-01-01","10.18950694393416"
"Ohio","Wayne","2014-01-01","10.578395108326413"
"Ohio","Wayne","2015-01-01","10.458476874587701"
"Ohio","Wayne","2016-01-01","10.617436944160957"
"Ohio","Wayne","2017-01-01","11.133199799699549"
"Ohio","Wayne","2018-01-01","11.154551630434783"
"Ohio","Wayne","2019-01-01","11.083643243948588"
"Ohio","Wayne","2020-01-01","11.043456291056089"
"Ohio","Wayne","2021-01-01","11.01157544817761"
"Ohio","Williams","2010-01-01","9.003059063455957"
"Ohio","Williams","2011-01-01","8.800350796919087"
"Ohio","Williams","2012-01-01","9.379399210759443"
"Ohio","Williams","2013-01-01","9.779769313749897"
"Ohio","Williams","2014-01-01","9.60946597903843"
"Ohio","Williams","2015-01-01","9.911062019309442"
"Ohio","Williams","2016-01-01","9.933847141939628"
"Ohio","Williams","2017-01-01","9.49203892083149"
"Ohio","Williams","2018-01-01","9.275072224515064"
"Ohio","Williams","2019-01-01","8.789495976281236"
"Ohio","Williams","2020-01-01","8.55716803760282"
"Ohio","Williams","2021-01-01","8.926360602922564"
"Ohio","Wood","2010-01-01","12.660531697341513"
"Ohio","Wood","2011-01-01","12.868021942562116"
"Ohio","Wood","2012-01-01","12.935917270580571"
"Ohio","Wood","2013-01-01","13.440941499871146"
"Ohio","Wood","2014-01-01","13.92320877613987"
"Ohio","Wood","2015-01-01","14.347811009969657"
"Ohio","Wood","2016-01-01","14.478246566329467"
"Ohio","Wood","2017-01-01","14.730958816982032"
"Ohio","Wood","2018-01-01","14.14504716981132"
"Ohio","Wood","2019-01-01","13.6554867441375"
"Ohio","Wood","2020-01-01","13.51084497671324"
"Ohio","Wood","2021-01-01","13.855580010357327"
"Ohio","Wyandot","2010-01-01","8.63042225104482"
"Ohio","Wyandot","2011-01-01","8.840788805916045"
"Ohio","Wyandot","2012-01-01","9.48958497711851"
"Ohio","Wyandot","2013-01-01","9.205748031496062"
"Ohio","Wyandot","2014-01-01","9.38740458015267"
"Ohio","Wyandot","2015-01-01","10.31040385962182"
"Ohio","Wyandot","2016-01-01","9.91511492580739"
"Ohio","Wyandot","2017-01-01","9.669405815423515"
"Ohio","Wyandot","2018-01-01","10.30927906174543"
"Ohio","Wyandot","2019-01-01","9.990767045454545"
"Ohio","Wyandot","2020-01-01","10.07528589580686"
"Ohio","Wyandot","2021-01-01","10.052369682626374"
